voltage_mean,voltage_std,voltage_max,voltage_min,voltage_range,time_3_5_to_4_0,voltage_slope,voltage_area,current_mean,current_std,temp_max,temp_mean,temp_rise,temp_std,internal_resistance,total_time,dvdt_mean,dvdt_std,dvdt_max,cell,cycle,capacity,soh
4.170980328996168,0.08552921046951677,4.214598142669415,3.465482224999649,0.7491159176697657,784.359,1.7688590018069315e-05,45118.28992316924,0.5262918902096787,0.5950411196817442,29.383571730227782,25.487686966812053,5.490739061028826,1.6085924273822203,31.505421513866388,10806.562,5.248150143183535e-05,0.00244676463596756,0.12596493406494466,B0007,132,1.4827874322228984,78.41070476141842
4.171423760789058,0.08515486471433324,4.2146348248502346,3.468149058038774,0.7464857668114604,774.3120000000054,1.759425359136363e-05,45117.4961490494,0.5246829333521439,0.5941181430120732,29.380641256719517,25.448935623731767,5.571859929737798,1.6289486288204342,31.93083223014733,10805.281000000003,5.24434406526395e-05,0.0024589537897485025,0.12658047011912993,B0007,133,1.476971179775059,78.10313778074762
4.1713108733450905,0.0850811026660548,4.214579375370762,3.466273152441549,0.7483062229292128,768.813,1.76985004722259e-05,44816.37126389505,0.5276088601879512,0.5940987721841955,29.307071169348962,25.401218153058803,5.548335911278805,1.62601680291483,31.338930844510617,10733.391,5.223968138079763e-05,0.00243409298204988,0.12421012894012064,B0007,134,1.4819015554137276,78.36385905485969
4.1721850943029075,0.08325202154478302,4.214632397666789,3.480355203803637,0.7342771938631523,733.875,1.732859611770171e-05,45126.07253689901,0.5282582470319744,0.5947314342741102,29.669057228550887,25.892291164391303,5.112044022618168,1.4826047901175443,32.00654424346262,10805.547,5.062939256467931e-05,0.0024572554925307516,0.12662852679947353,B0007,135,1.4981366198874824,79.2223791768746
4.168170344859338,0.09038181063765709,4.214691285585271,3.433264946104916,0.7814263394803551,874.328,1.8980571536053688e-05,44860.14005666925,0.5328139987506353,0.5994336819018833,30.05088773324804,26.195166662980835,5.695563950046164,1.7529357392794058,31.115662927819674,10751.266000000003,5.636103019063996e-05,0.0023449651531543617,0.12026183847861974,B0007,136,1.4820775214392872,78.37316424573085
4.170885773793107,0.08588003312806314,4.2146912830068315,3.462285438762016,0.7524058442448154,785.922,1.7788234919240134e-05,45113.87654149218,0.5265143382382552,0.5952900438127804,29.64944323132459,25.775432615050974,5.491546997200157,1.6108359231441207,31.557986040100104,10805.625,5.331232489666555e-05,0.0024672839005394735,0.12745670075341858,B0007,137,1.4771155312812152,78.11077117652985
4.171489343593048,0.08499325676901158,4.2145829400294605,3.461845869782442,0.7527370702470186,766.797,1.7509244943171456e-05,45124.00226379797,0.5245455697477127,0.5939367224383885,29.390818858325176,25.502094661985332,5.5428313934368205,1.6296973097136414,31.230579196379956,10806.672,5.310997998000276e-05,0.0024707329925324883,0.12757189471708202,B0007,138,1.4720772783056488,77.84434528297595
4.1709391437180825,0.0854651914489029,4.2146670379589235,3.4628007070501536,0.7518663309087699,756.312,1.8385696737670374e-05,43848.795382585515,0.5380389552304216,0.5948765085315637,29.386940749297114,25.633883413252562,5.256584891461042,1.542352467353892,31.446315277647088,10502.453,5.424575455098138e-05,0.00250930872349537,0.1272915749379575,B0007,139,1.472248013656454,77.85337387257239
4.1715299959864875,0.08502456143268472,4.2147482589232705,3.466432952965466,0.7483153059578047,761.563,1.779146878178117e-05,44633.98307789716,0.5268201075758294,0.5936136612955867,29.732600284223718,25.938494846858667,5.2882208547879515,1.5577417428040126,31.985568591185373,10689.219,5.3077996777481965e-05,0.0024812795210120623,0.1269842047483576,B0007,140,1.4670106672274665,77.57641979564112
4.170738157771229,0.08589012394820272,4.214695275380121,3.464968643287994,0.7497266320921274,758.579,1.8661101246497232e-05,43571.801927092005,0.5398676579617498,0.5949318095289015,29.774982060233484,25.940545343617295,5.527417667689075,1.6245003722493334,31.66236492338579,10436.453999999998,5.461825705954926e-05,0.0025150812690189995,0.12711992349172302,B0007,141,1.4617672495335379,77.2991446665128
4.170530612676785,0.08593435543359586,4.214624712705536,3.466044204993785,0.7485805077117509,739.063,1.929650262956699e-05,42554.8310882669,0.5506546287914637,0.5947331275701023,29.490551964069194,25.680165940793994,5.544558706692484,1.641091924629047,31.126972092398653,10193.25,5.5940573166321205e-05,0.002553613584218284,0.1277582720653598,B0007,142,1.4566952670489708,77.03093513592873
4.172971180189329,0.0831852783447866,4.214658540157633,3.4662552193383576,0.7484033208192757,721.328,1.7116405051835992e-05,44833.832817842194,0.5207747203778949,0.5901044381955289,29.190163881380066,25.300800520190858,5.540931098856561,1.6430144132205897,32.37535234921602,10733.703,5.280998262732569e-05,0.0025003991111058853,0.12842208829674365,B0007,143,1.451354972758956,76.74853711324945
4.173136529821085,0.08299809602380098,4.214670640009291,3.46829613962132,0.7463745003879709,705.922,1.7273793178274873e-05,44476.746210840945,0.5229904879916255,0.5896657593486281,29.208672053167405,25.391998291850797,5.323022254196843,1.579835658366215,32.52260898530109,10647.812,5.2091511298824975e-05,0.00247862315538636,0.1256695774918041,B0007,144,1.451615926257375,76.76233649357621
4.172745325894311,0.08339852031045969,4.21472448455011,3.467241409467978,0.7474830750821315,713.375,1.7406214609271556e-05,44362.16653361782,0.5244719662400338,0.5903732040001062,29.453610291006044,25.6831340414972,5.372881483470085,1.5805843093954606,31.90629542259414,10621.235,5.305878478211057e-05,0.0024538001472871763,0.12532943126785195,B0007,145,1.4468161332173683,76.50852050701118
4.171047565221992,0.08528789644209525,4.214610406565265,3.4691175130491394,0.745492893516126,706.656,1.968949717880527e-05,41625.86867512291,0.5573979721422441,0.59271652288045,29.4002159239623,25.622119348419083,5.5545457719739595,1.6489086654999574,31.735745579893884,9969.577999999994,5.564038195986502e-05,0.0025481860451079816,0.12471137705174426,B0007,146,1.4467570607768785,76.50539672029024
4.1731997912013625,0.08282083267410406,4.214597262406814,3.4657943900903527,0.7488028723164613,690.953,1.7529706999187497e-05,43864.94952905948,0.5287297443368185,0.5890077372031406,29.113406673153683,25.24459175658463,5.5912207457494745,1.6645669845464197,31.80895091538957,10501.094,5.30984630854386e-05,0.002494372994568717,0.1257771924509258,B0007,147,1.4413797481446793,76.22104114507394
4.174045930624699,0.08186813454658332,4.214627427143576,3.4668131281524825,0.7478142989910932,671.047,1.710801375086032e-05,44163.99141478066,0.5235454598465605,0.5872085362356657,28.907801618466582,25.02365948571139,5.54427469420774,1.659793519067122,32.53939103870958,10570.735,5.3326962885176774e-05,0.0025517897249293445,0.12975641939129462,B0007,148,1.4362456252208178,75.94954559011889
4.174892211293496,0.08072410829495945,4.214620092853143,3.469423844237273,0.7451962486158701,665.843,1.6206753558096067e-05,45149.497998996405,0.5096381315137228,0.5853001502797807,28.99403425065165,25.179508727208052,5.315834713679127,1.5785711953353863,32.71898777441686,10804.765,5.181628821230796e-05,0.0025195457143449775,0.12952225257494332,B0007,149,1.4368154153924828,75.9796764422933
4.172379158512296,0.08378199590883967,4.214647181101116,3.467729347782864,0.7469178333182516,673.812,1.9013290676876374e-05,41921.69370018922,0.5498833960666109,0.5898368233644191,29.23623523004328,25.490818359886532,5.455747690436283,1.6253392439167949,32.27192270561331,10037.5,5.6013723829716746e-05,0.002538904001174634,0.12574584061055014,B0007,150,1.4362945145860047,75.95213088960034
4.173774108358943,0.08170449240601312,4.2146361817942335,3.4666311734732704,0.7480050083209631,671.078,1.6921015052144904e-05,44095.48971391891,0.5209985080196695,0.5875968780613531,29.260162178612,25.427226509947285,5.477005558318936,1.627305967686535,30.76263582244291,10555.125,5.241007281080103e-05,0.0024952611744061205,0.12591506169267824,B0007,151,1.4418575315878015,76.24630662526647
4.176667622988601,0.07727081985969544,4.214834925217452,3.4769486106172556,0.7378863146001962,584.609,1.5569517121471003e-05,45177.78048020357,0.5125034381539766,0.584130376292924,28.954663869279074,25.255921086783268,5.049216472466114,1.4835193845635364,33.500651030484384,10807.328,5.009947877091333e-05,0.0024966887427878485,0.12826259081571342,B0007,152,1.4672063484781797,77.58676753965592
4.1723894854090275,0.08408470520267747,4.2148256201936745,3.4579398064036844,0.7568858137899901,741.766,1.725052482259791e-05,45063.4919434528,0.5204085129405606,0.5913825453330571,29.42943562413917,25.59348621208872,5.445287507576136,1.605185373793705,32.294592040112356,10790.062999999995,5.3188866497360415e-05,0.002493675032439805,0.12810836090052896,B0007,153,1.4518640367848885,76.77545672975997
4.172439615550392,0.08391761472495424,4.2146713937986995,3.4594478763053855,0.755223517493314,718.063,1.7672498959657272e-05,44164.55907975668,0.5270304340569779,0.5912408294224412,29.365754863674997,25.51897802342435,5.5332152714458935,1.639014278772526,32.16825786603901,10574.641,5.292806546607334e-05,0.002471275640507055,0.12436387632889792,B0007,154,1.4471379752748499,76.52553971151791
4.171666582599625,0.08458579768943122,4.2146109514153425,3.4642547434680373,0.7503562079473052,693.437,1.9170484039153697e-05,42068.0780656704,0.5498346697021812,0.5918792665751542,29.18156159876141,25.42437424452934,5.488574903192127,1.6371606170667503,32.128146893605184,10074.109,5.6194683310945544e-05,0.0025434954227186108,0.12610246834653155,B0007,155,1.441790586562399,76.24276653144855
4.173308388953154,0.08265009085669747,4.214633074793416,3.466210100780912,0.7484229740125041,677.938,1.761802285607057e-05,43539.88002859903,0.5287024415092452,0.5889939611698011,29.11061940894592,25.283850691977545,5.514102662385238,1.6348701750471872,32.10094290918656,10423.047,5.4106943153752485e-05,0.00254125479003131,0.1282299737349543,B0007,156,1.431630947911111,75.70551863639822
4.174003023265578,0.08174046822787358,4.21461935257323,3.4669149276247255,0.7477044249485045,667.625,1.706447484510694e-05,44010.00302646028,0.5212828790906704,0.5873395932492709,29.06555232624057,25.219518229828754,5.5053975391478716,1.6377112994463945,32.037468074686046,10534.046,5.2283842794645685e-05,0.002491900030270539,0.12509761250354795,B0007,157,1.4318084249673686,75.71490373149528
4.173398722303291,0.08256855654909549,4.214701956762942,3.464270782504146,0.7504311742587957,662.859,1.801058435911209e-05,42888.61427302352,0.5355501467588956,0.5882641112827637,29.04585339751556,25.266231486558603,5.449867519410041,1.6312858816770475,32.475414877191064,10266.812000000005,5.5008458107029035e-05,0.0025850601052800366,0.12912848624942933,B0007,158,1.4262562585106868,75.42130177927987
4.1746908334356565,0.08097048853245487,4.214669612650231,3.4669879191412143,0.7476816935090165,652.0,1.6762141381673966e-05,44158.49372790104,0.5174345913777963,0.5855895115019988,29.05618290210888,25.207190052999604,5.503762299655861,1.6411614563634322,32.560814397826455,10568.109,5.287943585206365e-05,0.0025290472752512397,0.12827986746434392,B0007,159,1.4260877528924913,75.41239109930522
4.175753535378941,0.0796838456822973,4.214658147798891,3.4689243884004695,0.7457337593984219,640.734,1.5865024625657668e-05,45130.78073555213,0.5043690839504625,0.5830681362307476,28.98532286604206,25.097670267805956,5.505896936546062,1.6390317231146339,32.78920314116825,10798.344,5.1563975589979984e-05,0.0025183038159931827,0.1291880430087974,B0007,160,1.4212633510031694,75.157273781763
4.1743362834626305,0.08145964791520793,4.214699356594217,3.466506636972277,0.7481927196219398,638.219,1.7603457953508503e-05,42948.17827086011,0.5304574455085713,0.5860597442626942,29.02814341192068,25.242481368878632,5.45293256499761,1.6326722496941803,32.86812405354767,10279.047,5.49920917992402e-05,0.002595116425197284,0.13025312895612146,B0007,161,1.4163272748795108,74.89625106252409
4.17450274333016,0.0810221187354353,4.214609201644698,3.4688337249306667,0.745775476714031,632.343,1.734704973494714e-05,43034.846380282295,0.527348469992008,0.58582390211786,29.06882936597328,25.27607020296545,5.452757367988106,1.637733101035913,31.998792110842253,10299.39,5.458198552059546e-05,0.002592227174250088,0.13021664627288607,B0007,162,1.4165781829175994,74.90951923277514
4.1753130763360495,0.08021015808364063,4.214693374791232,3.465165759249012,0.7495276155422204,631.0,1.6554945538297047e-05,44060.17816585576,0.5155712480127072,0.5840020861457316,29.11731427294074,25.27314773582078,5.4915681539888475,1.6403448200509136,32.791259530516285,10543.077999999994,5.2928456783358715e-05,0.0024955418475643256,0.12641847081584295,B0007,163,1.4108401729425177,74.60608976183626
4.175376272483667,0.08009446065658556,4.214784840094762,3.468982709330772,0.7458021307639897,620.953,1.6773125200479253e-05,43588.751830410125,0.519271032127344,0.5836863053154548,29.085224991378187,25.26421894976394,5.503900149246633,1.6495473808861605,32.47086016989903,10430.109,5.301275486187357e-05,0.0025379558483105175,0.12745424161035535,B0007,164,1.4109949628347804,74.61427514584918
4.174846886014505,0.08078558408622902,4.214615943529673,3.4670152493463466,0.7476006941833266,615.422,1.7648581960805024e-05,42430.294557413814,0.5324648175555795,0.5845805496922375,29.021049593818244,25.247717236760785,5.464235784003819,1.6470014283159349,32.68031640834267,10154.094,5.5378793677318715e-05,0.002622196033021085,0.1309225220665782,B0007,165,1.4061714290398801,74.35920373366997
4.175435464201437,0.07994335942570632,4.21467109940894,3.4689057995807477,0.7457652998281921,608.109,1.699088133101161e-05,43116.56783749182,0.5229661152434859,0.5832497593255777,29.067548735124177,25.27414999815343,5.463816734731406,1.6390789816669185,32.72022206296385,10316.906,5.353494185616618e-05,0.0025633327339238685,0.12794145952202737,B0007,166,1.4063358479692922,74.36789830704656
4.176132306765161,0.07909313757724556,4.214631549235227,3.467195316855883,0.7474362323793438,607.781,1.610490263728225e-05,44186.27527022529,0.5099111454108927,0.5816043484837922,29.14009489190413,25.294181907809836,5.489188653272539,1.643489645489381,32.59300970807816,10571.39,5.3140541079835745e-05,0.0025718294026548885,0.13090497381684954,B0007,167,1.4004552399066514,74.05692816217145
4.174585399778781,0.08108914259934066,4.214675827038261,3.469600501806624,0.7450753252316367,600.578,1.842164083222154e-05,41335.186810621846,0.5432765050650264,0.5843873431278954,29.16287926072855,25.431335735111634,5.464735518082243,1.6392911759996807,33.242226072717905,9892.375,5.6869961089334636e-05,0.0026598719700879746,0.13090092267080666,B0007,168,1.4217865046055154,75.18493846367691
4.175137102791437,0.07971943244994256,4.214613343848103,3.477083214921946,0.7375301289261569,595.609,1.754104231011822e-05,42676.91327827268,0.5366182233101584,0.5852080331832041,28.656686168389818,25.138343976613978,4.961831625984946,1.4046636917044308,34.323151337066385,10212.234,5.4154915473498106e-05,0.0026209832070660617,0.13113683847465363,B0007,169,1.4324552720625434,75.74910940083355
4.1923731076313056,0.024878121977080423,4.202872264991999,3.4476511473865226,0.7552211176054766,5.109000000000002,2.7876565303949906e-06,34060.333835574,0.36229573343117905,0.484431431647006,26.713023146449622,24.42229248876264,2.977301926053155,0.8202543844287787,48.75457958664765,8122.844,4.2253828566661235e-05,0.005113418824429437,0.2125362013510823,B0018,1,1.8550045207910817,100.0
4.1353123326190016,0.11360773398316207,4.2018954565543405,2.9685854954975253,1.2333099610568152,1325.734,2.5485428888724653e-05,44760.50832953344,0.6706813354171002,0.656219973297633,28.630657651876884,25.545536174167466,4.73133213001379,1.2687543420608065,31.179280011343764,10804.766,8.391570705007199e-05,0.003918077708789405,0.18688350683661784,B0018,2,1.8431955317089987,99.3633983664338
4.13250763071698,0.1190618205041704,4.201918359663014,3.0007459097531988,1.2011724499098153,1471.297,2.7051743176558463e-05,44738.478398634135,0.6690929502421815,0.6548532902881348,28.510311181520592,25.446466159720142,4.626512328659501,1.3124958795562722,38.19495478833822,10806.391000000003,8.239192657093682e-05,0.0035963729752082328,0.1663918660485911,B0018,3,1.8396018424355423,99.16966895859797
4.133445731492554,0.11743696855425066,4.20209280278357,3.0220629037841675,1.1800298989994022,1461.594,2.6656938718781035e-05,44744.04385516295,0.6642473873590563,0.6546518341593933,27.94743032564124,24.873840724794903,4.608466180441859,1.3186912106038633,38.37737217121417,10805.953,7.933573210521018e-05,0.0035991853632032587,0.16322557289272194,B0018,4,1.8306736044962053,98.68836350412234
4.1374064082813184,0.10923373587356676,4.202264581050834,3.081310778261303,1.1209538027895305,1343.8600000000001,2.4815443566019956e-05,44783.312291262046,0.658439108403403,0.6544315855819277,28.182349581908053,25.184745587136256,4.949637313539569,1.2036646653318757,34.65171162844039,10806.594,7.138146542684373e-05,0.0037892795452248336,0.17052149931139543,B0018,5,1.8327002069419656,98.79761404357093
4.126282741083326,0.13378744855477837,4.201938151381219,2.8920212868007713,1.3099168645804475,1619.782,2.9801840043539864e-05,44661.624439316845,0.6576326616163736,0.655940599245259,36.186651345077465,26.83090280704791,11.487883406771164,2.117585087025159,35.665395919653534,10804.844,9.79312715736231e-05,0.003073437077423703,0.1348467856052805,B0018,6,1.8285288846046388,98.57274546289774
4.125914878070091,0.13404495224000346,4.202031413758956,2.8889259226774757,1.3131054910814801,1614.9220000000005,2.9747871035668348e-05,44667.387097319006,0.6575219104442969,0.6566202676713172,36.13935430758997,26.612686159872126,11.82773121117107,2.2095820038637712,35.825491306550084,10806.235,9.738192035535292e-05,0.003002561682487243,0.1284760381158268,B0018,7,1.8212011895697924,98.17772243450524
4.12773554662663,0.1310644029304549,4.202110790305647,2.934228742554025,1.267882047751622,1596.0629999999999,2.9116778070389602e-05,44689.108686659005,0.6512680866556142,0.6552272189869787,35.46420583269735,26.181469651247287,11.532874145815658,2.187436337584137,36.97425305346413,10807.531,9.257920488771313e-05,0.0030466353218067226,0.12893098471144493,B0018,8,1.8151700106433282,97.85259228744275
4.128434329208657,0.13052264072220776,4.202314658583246,2.933503829884343,1.268810828698903,1575.4379999999999,2.8921063118352436e-05,44693.299055384196,0.6487373073209779,0.6544561809429933,35.219777661310665,25.91755929599645,11.49774641676796,2.1710716107539128,37.547897668245,10807.063,9.123387750077812e-05,0.0030580379913722157,0.12611057694960776,B0018,9,1.8042980520967649,97.26650430627024
4.141068906540286,0.10393039748975498,4.20201657959594,3.154394449334329,1.0476221302616104,1290.047,2.371549918740304e-05,44813.16820331624,0.6468448733660457,0.6506194703386017,27.55080800546333,24.489490921475447,4.764499334814147,1.21759569112021,42.051362446413535,10805.891,5.958894336325782e-05,0.0036914709471901723,0.15207801997084008,B0018,10,1.8231002302844226,98.28009634752517
4.127449273791294,0.13229623118843825,4.201840621952644,2.919401031183828,1.2824395907688158,1599.0,2.93865872851606e-05,44677.43091585783,0.6519394522226023,0.6550231609619568,35.44332890427652,26.146821020863474,11.312159639521258,2.073226818681331,38.444533812530736,10806.031,9.146256273495221e-05,0.0029500417375060875,0.11740944828942738,B0018,11,1.8121253520255494,97.68846014740458
4.127805560491026,0.13133300675673495,4.202606356465971,2.935169525749225,1.2674368307167456,1597.188,2.9830036101828596e-05,43998.55876776531,0.6551580022344945,0.6537658667126935,35.51794239177923,26.252986903576208,11.509995204692707,2.160530722273132,35.81304525686149,10642.983999999997,9.006536257272614e-05,0.00303410902117617,0.11870521681080885,B0018,12,1.8046916382117766,97.28772183488542
4.129295381175681,0.12871014214452767,4.202230505968771,2.9623564102346562,1.2398740957341148,1568.4219999999998,2.8601313251397792e-05,44549.504242395764,0.6453445668660481,0.6538951138225558,35.081542638352914,25.853699304554265,11.530694605040146,2.1973742219589347,34.97762167169676,10771.188,8.593057509622855e-05,0.0030298543323850893,0.11873792187856148,B0018,13,1.790844349786295,96.54123910288773
4.131571550845158,0.12568471222438446,4.202035375774965,2.992034431213861,1.2100009445611044,1539.828,2.78528974699582e-05,44665.151986256526,0.6377505115763566,0.6515854906753532,34.460585087793035,25.419542407670075,11.248683843668182,2.1612653002044464,37.03872347518771,10794.406,8.053532619685632e-05,0.003017350182318946,0.1197192024652157,B0018,14,1.783470722841926,96.14373996680884
4.141471254743751,0.10491902802538963,4.202278101475768,3.170863201975345,1.0314148995004229,1339.672,2.391704929721308e-05,44821.32819299029,0.6348269305570264,0.6484269315844113,27.33771267675062,24.304660185191814,4.403465761387064,1.1999945877329705,45.392568320608106,10808.672,5.7024589942818204e-05,0.0035426066476948914,0.13685360838187505,B0018,15,1.7809386125310702,96.00723839592447
4.131913945158341,0.1255459168005784,4.202071863838541,2.991394578819033,1.2106772850195084,1529.312,2.7757044517740425e-05,44646.45432973644,0.6349966880172653,0.6512012695566574,34.69043264785862,25.891404452355065,10.69142749378059,1.9978005800930327,38.99221641742542,10788.828,7.959926538596348e-05,0.002997003224457666,0.11909721284131235,B0018,16,1.771209039672698,95.4827343988009
4.131707612044202,0.12577071304019588,4.20206920947581,3.000667324114639,1.2014018853611708,1531.953,2.8252030010628985e-05,44232.18922470251,0.6385755574098104,0.6507023083993592,35.105681007040275,26.338798726333607,10.878965385760871,2.0763569634513535,40.53672255020953,10689.594,7.974926099494735e-05,0.0030313305215895854,0.1186953703400428,B0018,17,1.7686303996707076,95.34372449488482
4.133021975382763,0.12397360224901781,4.202872821213387,3.01251531260669,1.1903575086066973,1511.188,2.7742820537988924e-05,44159.94543092474,0.631484309106956,0.6493690080330142,35.05533549707359,26.07003491744081,11.262540666959062,2.1812852984012077,35.53860209986705,10670.672000000006,7.659273971941571e-05,0.00300287108064392,0.11881843112417796,B0018,18,1.7536304801917124,94.5351054693852
4.1343818763972555,0.12119310327639465,4.201899958978779,3.046738513507221,1.155161445471558,1477.3899999999999,2.7147600978065225e-05,44116.95786020838,0.6307178601101081,0.6481795439032265,34.25023256471148,25.562018261524052,10.977398027587913,2.1696274480654116,35.03411823398171,10656.266,7.347307283967347e-05,0.003073350980471619,0.12004041452098939,B0018,19,1.7462197416415093,94.13560571253055
4.142878003359763,0.10402530137750524,4.202011186724678,3.208933728707651,0.993077458017027,1320.391,2.3362586108253833e-05,44831.39309657327,0.6201110950198941,0.6452280036460502,27.30484922551561,24.239098701090988,4.5547523805941665,1.3117770100373995,41.71357146497573,10808.235,4.935277821293602e-05,0.003468206819302071,0.1366569773477936,B0018,20,1.7376647337053737,93.67442042482638
4.137110549992526,0.11968069040852668,4.202046016992615,3.0369083632672687,1.165137653725346,1422.125,2.6041106804432205e-05,44765.27098764916,0.6166280006666143,0.6440010915937981,33.74508513415117,24.743544206187746,11.175652287124759,2.203214523122079,41.23006884787157,10806.719,7.111682732136424e-05,0.0030333988968552156,0.12030731137238646,B0018,21,1.7315166735475835,93.3429894181155
4.131459570839378,0.12200532294727483,4.202601924739715,3.0617732562417372,1.1408286684979774,1400.672,3.0598397535214946e-05,40137.44272357477,0.6758160757552744,0.6474082156774297,33.43044436107721,24.96960156651026,10.714802229683638,2.1168907837899016,22.816979550445584,9702.0,7.47370774600911e-05,0.00323642559032513,0.12192311811144212,B0018,22,1.7085949894470602,92.10732212762565
4.1385090792143435,0.11626847938644899,4.201832985640351,3.0752576679585832,1.1265753176817679,1380.797,2.497246492636385e-05,44777.223383608536,0.6082713701210324,0.6433826076969079,33.17568639783767,24.775220976126924,10.519218458350888,2.113668299539584,33.07001546304544,10806.313,6.59568110797514e-05,0.003035758419354442,0.11989569458384562,B0018,23,1.711469957068211,92.26230652733616
4.139720048721875,0.11542969574731575,4.2021779631347185,3.0864152941941394,1.115762668940579,1365.5320000000065,2.5091526387542262e-05,44626.95245248081,0.6084448002348715,0.6408587218049056,33.257530217998394,24.743273709867076,10.656854501312512,2.140877214462394,40.60226729350814,10767.172000000006,6.393956487120329e-05,0.003091606275819572,0.12270484494103175,B0018,24,1.7075021373272627,92.04840841029782
4.15094447494119,0.09154363760860271,4.202782981789953,3.283270022030334,0.9195129597596194,1080.468,2.011224454371286e-05,44893.9305298166,0.5990027853325007,0.6370429876318142,26.463639728406417,23.451833761379476,4.5037183736933954,1.1773099182472746,40.05871197069696,10806.14,3.406512921854611e-05,0.0037245696263692577,0.14682793321810217,B0018,25,1.7492382064360228,94.29832579006579
4.135460690208974,0.12123649965382281,4.202686300075377,3.0446180357697537,1.1580682643056233,1443.578,2.699457363770884e-05,44080.87617055727,0.6272415927444686,0.6450328915543476,33.774954623752556,25.23866382689419,10.392146673646842,1.9806591916568659,38.717026395355454,10645.781,6.984029239420807e-05,0.0029839027409856514,0.11655063604396243,B0018,26,1.7327697147429955,93.4105386440806
4.135270884841989,0.12107368248803098,4.202559878916513,3.0530800860238743,1.1494797928926386,1443.734,2.718323738068583e-05,43702.643176943515,0.6269209649861759,0.6457252751283743,34.42643355981792,25.942576564414136,10.47146536741305,2.030404356436679,35.15876897444841,10554.906,6.970939362401703e-05,0.0030180254355372956,0.11662283643458532,B0018,27,1.7222313328292376,92.84243318688938
4.1367202778051375,0.11852711461102644,4.202406016545651,3.0878376675098855,1.1145683490357654,1425.891,2.691459113675156e-05,43401.00693178049,0.6251450760237723,0.6440352499327283,34.35860472854562,26.097017175204584,10.400510943406264,2.0802265235618105,36.517549221359054,10479.375,6.378235732402533e-05,0.0030612559504855307,0.1196544575034802,B0018,28,1.711846298984729,92.28259445182906
4.138109112061955,0.11687870759669874,4.202669833243475,3.099810529931678,1.1028593033117975,1395.0,2.6304758707749148e-05,43592.22930660819,0.6196413424201113,0.6424094517977339,34.2024080930246,25.923942041376847,10.441502859226688,2.1077154583136184,37.96340753016787,10522.063,6.1568087217814e-05,0.0030806006239080413,0.12049065646799043,B0018,29,1.699267835126687,91.6045117993578
4.146301095640153,0.10043573409333316,4.20232082917396,3.2469993826522137,0.9553214465217463,1247.547,2.2225847692475383e-05,44678.122677771156,0.6040305424041356,0.6392989459094438,27.962964696959556,24.89634801754428,4.500147641830267,1.3033932569335118,40.11162433296436,10764.344,3.929084687833034e-05,0.0034032411236760794,0.13384827739521774,B0018,30,1.6940366439243106,91.32250757005568
4.1402542614329185,0.11416528010554791,4.2022760738659315,3.117448888611463,1.0848271852544684,1342.625,2.538844094456821e-05,43754.968403434425,0.6113173210018646,0.6392425810606158,33.690112246938114,25.529668879010824,10.225743714570132,2.08072570800279,39.10020550303362,10556.078,5.823023038314568e-05,0.003112482332499308,0.12151984571252737,B0018,31,1.6819027078768087,90.66838862255429
4.1416722429572115,0.1125067964848397,4.202265282124915,3.1311077416456694,1.0711575404792457,1320.25,2.4969476920673083e-05,43726.079142414426,0.6052684732019442,0.6369008050279842,33.65112802729902,25.707749149739985,9.922409793370356,2.0178421911437368,40.431736423637325,10546.687,5.562303722598296e-05,0.003123960509385923,0.12244101754871665,B0018,32,1.6769770618433686,90.40285579078848
4.140980605428134,0.11267666416615729,4.20202711310134,3.1282011949858446,1.0738259181154954,1312.078,2.499435034606821e-05,43431.228324991884,0.6066293608961182,0.6381283861390706,34.065730915484814,26.05899080017432,10.05860909339037,2.062638698441811,32.98351062727052,10477.203,5.591480751293903e-05,0.00312830242070952,0.12166220408301841,B0018,33,1.6655229306478936,89.78538391580942
4.141769513617304,0.1117362161492896,4.202272193519664,3.137168133817904,1.0651040597017603,1294.109,2.465633652676911e-05,43528.9299166174,0.603458060812856,0.637159939197456,34.043826750742646,26.018613481994876,10.2151868434131,2.1289774144454334,31.992871908262497,10498.592999999993,5.53694201294395e-05,0.003107150549824542,0.12011896644588203,B0018,34,1.6571924575832084,89.33630290434469
4.1507218579886604,0.0952723238678982,4.202977554282689,3.2864399855365596,0.9165375687461292,1135.953,2.0802956976334892e-05,44521.574450940505,0.5883330682406325,0.6316467054347384,28.007672950138677,24.92442022306288,4.549017994236809,1.3319544520758564,42.21404101301331,10717.0,3.2356781403687435e-05,0.0034934597054250708,0.13595337570930857,B0018,35,1.6482241555294048,88.85283766459536
4.144684414441371,0.10951756349219252,4.2026405731594165,3.1465855130636466,1.0560550600957699,1246.4689999999998,2.3809317730864627e-05,43912.98333068103,0.5930742027983676,0.631785178658545,33.6468535523426,25.472278015626834,10.354645954900093,2.1652219383710487,42.36998124569656,10584.766,5.088561824052814e-05,0.0031659647833971183,0.12381529087685819,B0018,36,1.6387701497987262,88.34318900203323
4.144836557616457,0.1088938269173781,4.202742856853121,3.1473587405483796,1.055384116304741,1219.938,2.356234158677182e-05,43669.57118742484,0.5913611518696849,0.6316793051052804,33.54043034547115,25.361434715128922,10.29160244046582,2.162495700965528,36.03948091772508,10525.641,5.060209794900135e-05,0.0031901851364744215,0.12410925552732918,B0018,37,1.6276486907262062,87.74365089051547
